x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
1.062995956686434429e+00,-5.273126406882502892e-02,1.204260881766210822e+00,2.848677367907053726e-01,-1.825544985278491558e-02,8.075462331298582930e-01,-9.273986828933007409e-01,4.146702347759339546e-01,-6.696357663373188329e-02,1.657349907223144292e-01,-5.170253414389379687e-01,1.000000000000000000e+00
4.244417817599618198e-02,-7.271654544120637054e-01,9.967419992118177197e-01,-3.476272970016746067e-01,6.534573771655654006e-01,-5.801312824692447245e-01,-5.200591589591995190e-01,-4.575181745495437990e-01,-3.148161388173434383e-01,-2.075500997171659368e+00,-1.287354286886630561e+00,1.000000000000000000e+00
3.553324168811755612e-01,1.513524744576116632e+00,1.102071022874087980e+00,-3.291285444064999122e-01,-3.443928616465790071e-01,6.388664623301664180e-01,1.507095157703356933e-02,6.851121918720011472e-02,-1.581624158945448833e-01,1.650133834070719896e+00,1.056754640468389406e+00,1.000000000000000000e+00
-2.920770347003036060e-01,-1.837622298369900209e+00,2.323692055722370031e-01,-9.114789787027837153e-01,-8.176965743627460093e-01,-2.440943466534473971e-01,-4.793850555314428386e-01,7.959247739292616419e-01,-1.822601705201913003e+00,2.626563869426047360e-01,7.849029405903650003e-02,1.000000000000000000e+00
-2.263477671515656819e+00,-8.801510483919653405e-01,1.210024357720352661e+00,-1.276495104169300454e+00,1.000719895133324489e+00,-1.162920359074503640e+00,-9.713506373374399816e-01,-1.063149296552153428e-01,-1.734926882633124334e-01,-1.241596919718299441e+00,-4.404765021592751961e-01,1.000000000000000000e+00
1.858824231163552998e+00,2.608896206442850585e-01,4.209557521666697499e-01,-6.434192969295245979e-01,6.117305414192274471e-01,1.464298572285964960e-02,-6.016879878368762702e-01,-1.725635285083111951e-03,1.852454132993886837e+00,2.039517483574848633e+00,4.431128110788246088e-01,1.000000000000000000e+00
-3.693211607367771210e-01,7.378443367327994773e-01,-3.497276578290104965e-01,-8.041007774171635702e-01,-3.022131572119608478e-01,-1.310869370289538871e+00,-3.480576392112130213e-01,-2.128638682086867906e+00,9.873044838375359955e-01,5.800806240346281228e-01,7.613063999521987313e-01,1.000000000000000000e+00
-9.953147757621211289e-01,-3.587532615839690298e-01,8.425591939395031815e-01,-8.759556647356333547e-01,-6.785451634146910660e-01,9.187728290992542846e-01,-1.121072069057181153e+00,1.836198673157043715e-01,-1.283959379862237959e+00,7.488807405474257051e-01,6.896280410142040240e-02,1.000000000000000000e+00
-8.060748080793695980e-01,-1.869724463284252680e+00,5.309514043857017640e-01,-8.513076470301633725e-01,6.619297529843257699e-01,1.951159958715060094e+00,-1.350525322758801439e+00,7.810796074054340288e-01,5.231468864422367249e-01,-1.253467264672356141e+00,-2.399961536322788636e+00,1.000000000000000000e+00
-8.574861371184637759e-01,-8.092995130538065407e-01,-2.700383158552485674e-01,-1.799141748082735637e+00,1.724586795369775993e+00,-2.192380974554806627e+00,7.296236777779809834e-01,-3.383401267251779365e-01,-2.682487826823629073e-01,-4.861696611358649611e-01,4.904710969688119704e-01,1.000000000000000000e+00
2.472362388839428327e-01,-1.471021590859645789e-01,1.168018072227766879e+00,-1.938854060782233768e+00,1.357197549879458030e-02,-5.306503636675248270e-01,-2.631606894528080165e-01,-5.655391534061938730e-01,-8.527152680053317058e-01,6.694409302402676287e-02,1.533136245507846912e-02,1.000000000000000000e+00
8.128779200198844590e-01,3.449822521217659199e-01,-5.267146507348964279e-01,2.051299115980401933e+00,2.816082839419364880e+00,-1.017699528655827912e+00,-2.355325945773818208e-01,-1.624516473760815760e+00,1.002295349970713234e+00,2.349611113760755599e-01,8.718677252674468248e-01,1.000000000000000000e+00
-2.732173862024373512e-01,-4.416901137677610167e-01,-2.657503935350719604e-01,-6.618067845859351150e-01,8.947012394682379854e-01,-2.527804761265748379e-01,3.357342137185201358e-01,7.823126422734528740e-01,-1.066464175537117781e-01,8.001538457466744747e-01,5.213255926849232891e-01,1.000000000000000000e+00
-2.435788200140582282e-01,8.765635220574967690e-01,3.886463525647050332e-01,5.810555082635899815e-01,5.663510367016959535e-01,2.808562995819893215e-01,9.642939501207492548e-02,4.419267499830027979e-01,8.126337948540898193e-01,1.215744815656507161e+00,9.121303457512488500e-01,1.000000000000000000e+00
1.407822827239355368e+00,1.081432830603628326e-01,-5.212405092074611224e-01,-3.602563199270226724e-01,-9.058020034433393874e-01,1.756699589148691121e-01,1.012038670576877353e+00,-1.013181903116569194e+00,-7.771726958091852433e-01,1.951327257167468909e+00,1.502864219602079165e+00,1.000000000000000000e+00
-8.408165856511030656e-01,-1.686495467050236563e+00,-2.483287968404060964e-01,7.140918914795950645e-01,8.952347402540323795e-01,-1.193670606395328848e+00,4.917336797756652333e-01,-1.563218524586479585e+00,2.361976757539256122e-01,-3.767257395005255138e-01,8.144553634825238975e-01,1.000000000000000000e+00
1.098853749275789715e+00,2.107277467025701512e+00,1.580026316726442115e+00,6.663204094642285469e-01,5.757965487407532557e-01,1.005679091116652213e+00,9.314143429936686536e-01,1.201750534116110991e+00,4.468006792533368299e-01,1.561983343561242021e+00,1.147620692923828845e+00,1.000000000000000000e+00
-1.141042791783010296e-01,9.527327831536996916e-02,2.325502643652677559e+00,-5.639285134815978928e-01,6.928254883431442246e-02,1.340509112262148472e-01,-5.892276445842993260e-01,-9.128228950028703936e-01,-3.164422107683368957e-01,2.781437414560362087e-01,4.065459700304079327e-01,1.000000000000000000e+00
-1.828215205768479068e+00,-8.278925848445466418e-01,2.289385934088207508e-01,-2.599331598898528273e-01,-1.018689169772887926e+00,-4.229687183057176392e-01,-4.869078299372648910e-01,-5.889310650674340897e-01,-8.228924002217560263e-01,-5.595137064124998671e-01,1.179573807384917267e-01,1.000000000000000000e+00
-2.021116392654271010e+00,-1.023407809509873756e+00,1.263952028229672786e+00,-2.355949208141344453e+00,-2.485202353555427124e-01,2.604567290431958337e-01,-1.088605847801871473e-01,1.175506845673286865e-01,-3.516914868929043037e-01,-7.354628334471129403e-01,-6.639643577728949753e-01,1.000000000000000000e+00
-1.365231346083083941e-01,-1.547824703641260236e+00,-2.442450126164917579e-01,-1.046963313861172695e+00,-6.736414433349324771e-01,1.771051046572716392e-01,-7.905443006022567776e-01,-1.027746684960446411e+00,-7.639971489468760923e-01,-1.460847990865322688e+00,-1.494216794399831905e+00,1.000000000000000000e+00
1.226566931790212811e+00,1.017746440243963768e+00,1.629071453892082522e+00,3.038069329091374060e-01,-8.418477146953963486e-02,1.117229598577980543e+00,1.736337222537444935e+00,-2.149590406917641777e-02,-2.160754814749401287e-01,7.444388031865956101e-01,9.362784867853632953e-01,1.000000000000000000e+00
-1.937627361600738674e+00,-8.028609383772061792e-01,-3.390265387733273350e-01,4.806679436521980042e-01,1.362884634310325360e+00,5.802477536041413669e-02,-1.979965840012486988e-01,6.825661864718365335e-01,1.912965261347985835e-01,1.152704838018829281e-01,3.060356962508921086e-01,1.000000000000000000e+00
6.102319683462820166e-01,1.503325253963273544e+00,1.535647815287787266e-01,-1.227480403082949589e+00,-1.056802731906782311e+00,-1.374829510083106721e+00,1.231711814224243806e+00,-1.294995658593511845e+00,3.107322772537524092e-01,1.212287306842490420e+00,1.612399837641238509e+00,1.000000000000000000e+00
6.620570893858436223e-01,1.096770338230819153e+00,-1.874946498107759874e-01,-5.014556684734665648e-01,-4.268259034317061218e-01,3.704728729490777139e-01,-5.506256016174391199e-01,-8.999256097953723943e-01,1.101412190759634813e+00,-9.498968323788606893e-01,-1.350777667617575561e+00,1.000000000000000000e+00
1.430831986197093508e+00,6.310136220159957565e-01,-1.265237745079544007e+00,-4.765213809333695288e-02,2.294795121691371176e-01,-2.877777423684070857e-01,-7.280814200738872088e-01,3.673759771483910974e-01,-8.791333245288917020e-01,-1.080921330507842226e+00,-1.331111234120252229e+00,1.000000000000000000e+00
6.754857745499813770e-01,2.311702961607284001e-01,1.043423493122582091e+00,1.261346486032563163e+00,5.709024959481234784e-01,-2.101970781900715846e+00,6.272308830385597833e-01,4.541240259581312277e-01,-4.601767830255850122e-01,-9.443153311254058602e-02,1.386936781898380211e+00,1.000000000000000000e+00
1.246619203609371507e+00,-3.304600363987353906e-01,-9.535489018382840021e-01,1.977513497410837706e+00,-5.244852434006606057e-01,-1.154988141656425382e+00,-1.022960661647587255e-01,-9.759018657263873742e-02,-5.005489556851394628e-01,-6.119543574429507915e-01,1.572577100646553871e-01,1.000000000000000000e+00
-5.763281216995542744e-01,-7.721393616417027150e-01,5.965673266368497207e-02,5.948570817980065595e-01,-6.175545018724444279e-01,3.508984248445028986e-01,-2.454728657025327318e-02,-2.244169578800204068e+00,-8.749044635059530783e-01,-1.743641385677851430e+00,-6.645432477513728564e-01,1.000000000000000000e+00
-1.042096602742892258e-01,-8.973845892779400146e-02,7.073108825204655892e-01,9.228326619432444256e-01,1.673633870960946624e+00,6.636395233915766134e-01,6.389954435477551709e-01,6.227587957348942327e-01,6.323853811950227444e-01,-8.078518522340945307e-02,1.242107191962491947e-01,1.000000000000000000e+00
1.470046839269381511e+00,4.305449714331600064e-01,1.303638680770121239e+00,1.859166729235578908e+00,3.633185445904174027e-01,-1.104251928766456947e+00,1.415208726231388159e+00,1.404685573861019776e+00,2.135986811453479017e+00,1.487755871579065525e+00,1.875322870188816493e+00,1.000000000000000000e+00
1.289643716545386010e+00,5.620885165556014362e-01,1.935699631348232641e+00,1.425067796950374444e+00,8.417106921717468215e-02,1.688366624035745056e-01,1.204645889759232980e-01,1.733853360632412743e-01,-6.069720426180300749e-02,2.616224830880042318e-01,6.326878409220392241e-01,1.000000000000000000e+00
1.699357665771001447e+00,-1.323962636779646429e+00,4.403768219741659995e-01,-7.528169219155197434e-01,1.384917283164457669e-01,9.843219557760306548e-01,3.658606680397560873e-01,-8.136098637476258943e-01,-1.533351967250828007e+00,-1.126953596701240512e+00,-1.202883472819206823e+00,1.000000000000000000e+00
-7.020277118287789886e-01,5.082081794920768614e-01,1.182405061044272954e-01,-2.561606187158323777e+00,-9.287393907575368646e-01,1.806387968854093473e-01,-1.869070720926565565e+00,-5.816698249220888517e-01,-9.138635982591035434e-02,5.359412230504260188e-01,-7.768640481853305024e-01,1.000000000000000000e+00
1.505968866470865697e+00,1.587362748762767284e+00,3.499421783771432537e-01,1.673032253308503192e-01,-1.918574253332425261e+00,9.130895350230526786e-01,-2.533571384577584240e+00,-2.598793395981360277e-01,1.247381450595770103e+00,-4.860694967837305147e-01,-1.967214886506698290e+00,1.000000000000000000e+00
-1.116526250025359657e+00,1.084882718919165434e+00,-1.317453683240896289e+00,-4.185979746717680139e-01,3.452420590802545153e-01,8.802518390545219784e-01,-5.696949058208147232e-01,-2.190062664608883047e-01,-1.096784991635418205e+00,1.009886688884298112e+00,3.442636092053913965e-01,1.000000000000000000e+00
1.933775336657543240e-02,-5.698949523835539210e-01,-1.318586698141472224e+00,-1.462741634015450209e+00,-7.187793791798072762e-01,-1.930839311548269155e+00,1.215932781857673062e+00,8.032300150370867975e-01,7.221727486866150181e-02,-4.917812715802282741e-01,4.509912098344833614e-02,1.000000000000000000e+00
2.131151195679323429e+00,-1.135440495859984855e+00,-4.178157199900880414e-01,9.912874261670594489e-01,-3.317392728142919411e-01,-2.185525850588328767e-01,-1.480838068742444946e+00,4.046894011082213805e-01,-9.657631735069736045e-01,1.049021890400944290e+00,1.030068528892211510e-01,1.000000000000000000e+00
3.169683737796497591e-01,2.875170472755180229e-01,-1.289586565971073906e+00,-1.062582583125673885e+00,5.049994478154334887e-01,6.100754320174580636e-01,7.726902370231030215e-01,-6.491836121249936475e-01,2.988828722812967298e-01,1.720744790182691997e+00,7.648019070438627498e-01,1.000000000000000000e+00
-3.861061603508131879e-01,3.491444420082366329e-01,-5.953550015719660804e-01,-2.187947916874396714e+00,-4.256598633267761334e-01,7.042743011771500639e-01,-1.768695799898858168e+00,1.508203373608310915e+00,2.187414832365144335e+00,9.673813907359215536e-01,-1.433488830223675237e+00,1.000000000000000000e+00
9.912999464158384066e-01,1.088943388074319119e+00,1.194564011786092950e+00,5.149761886776259567e-01,-1.256987565180051281e+00,7.727833707834576016e-01,9.839873600021447064e-01,2.204677691512725524e+00,3.012416227939539670e+00,1.649875799420453537e-01,-4.982206475901960752e-01,1.000000000000000000e+00
1.925941916027908318e+00,-6.566858259617246452e-01,1.712958161763003417e+00,1.933009113759927455e+00,2.005228466421384859e+00,5.089781468241294515e-01,1.634098380009124218e+00,4.375776837382802653e-01,-1.569890916587344476e+00,1.997331156197470481e+00,2.460384165128951750e+00,1.000000000000000000e+00
5.239689138276477920e-02,-8.024438016009302066e-01,-1.909695556573081654e-01,-2.149661371343338789e-01,2.305382848368932702e+00,1.560269935098491212e+00,1.338310050316763311e-01,-9.519248031694029777e-01,-9.287666054959260453e-01,3.596019970515793585e-01,-1.059866902501351710e-01,1.000000000000000000e+00
9.405613794154370488e-01,-9.730170632564055788e-01,-1.846112520462326045e-01,-1.297203824905921232e+00,3.092306578641292394e-02,1.671373821733305620e+00,1.038014341912095295e+00,-4.325180853424669403e-01,-1.071924260996572009e+00,9.699031949110654693e-01,6.244654020663607807e-02,1.000000000000000000e+00
-1.388780271433469604e+00,1.171583610288170707e+00,2.221805953565624492e+00,6.643554016915519389e-01,-4.717726368685700722e-01,9.383517088108106474e-01,1.242069244263262484e-01,-4.051059455553885913e-01,3.713167460513395746e-01,-3.809120956032977512e-01,3.081444079644791167e-01,1.000000000000000000e+00
6.117423199358070773e-01,-4.360550499012783576e-01,-3.266227840598024401e-01,-1.695065693107334459e+00,-6.391578104561534968e-01,-1.401455983543031802e+00,6.131640134125380948e-02,3.221397668444785922e-01,7.511733621516956949e-02,-6.604719320017251594e-01,-6.381246162628659846e-01,1.000000000000000000e+00
-1.588789649529538828e+00,-7.237981773404658092e-01,-1.200435164964078982e+00,2.899180567767718486e-01,2.107931350308178686e+00,9.800001514145099124e-01,1.392183949141057586e-01,-1.123909899761555975e+00,-1.844085301385175235e+00,-1.499854542083386200e+00,-7.258765365556508753e-01,1.000000000000000000e+00
-7.596459610788114380e-01,-2.325137965708521381e+00,2.400619874684500665e+00,1.492209241883849735e+00,-8.495430436176590883e-01,3.366385787245479433e-01,-4.982437086831712110e-03,-5.170109652283681745e-02,-1.278532111754252076e+00,-7.112782228164604703e-02,9.177069818463482465e-01,1.000000000000000000e+00
4.605305083141614797e-01,2.249258882106761614e-01,1.282422167628138876e+00,3.036014642555166509e-01,2.924603764548711293e+00,-1.776190552200960227e-01,-2.710721169551491005e-01,1.666689254536600551e+00,-8.415143180896775821e-01,-7.674751213298773855e-01,-4.244657493032680806e-01,1.000000000000000000e+00
-1.070708265987142749e+00,4.162681088695926457e-01,-1.836016575514847760e-01,-1.152752661062160122e+00,-3.599676730920148282e-01,-4.936734478234029999e-01,2.211826894087701445e-01,-8.446944864501853001e-01,4.193450077670728970e-01,1.740278157780708601e-01,3.412557322951961791e-01,1.000000000000000000e+00
-1.031959639980488674e+00,2.113033483256501199e-01,-2.276434398833808437e-01,8.482033481824969856e-01,3.307146428722357090e+00,1.222802714770920618e+00,-6.183424828588589273e-02,4.314521387179655054e-01,-8.990962008153887686e-01,1.140418110972863275e+00,8.678904272283596288e-01,1.000000000000000000e+00
-1.136497142814420158e+00,-3.569213206873268485e-01,-6.004389647513159733e-01,4.556002168110145356e-01,-3.570022033763953773e-01,-2.062140063003150281e-01,1.045668574904522030e+00,-1.365662376568283376e+00,2.773780399118034867e-01,-1.755579429510258027e+00,-4.138796703960254675e-01,1.000000000000000000e+00
8.175441154865655813e-01,1.294094407056941565e+00,-4.280231256458630340e-02,9.145102910321819545e-01,3.261047061750565135e+00,-6.994768671506668145e-01,-1.157967304914119255e+00,-1.016569979365555376e+00,6.596436513614848396e-01,-2.409166653770979938e-01,-1.330015994469865293e-01,1.000000000000000000e+00
1.341517979380183911e+00,-4.806752293639115492e-01,5.941206919983679224e-01,-6.791765185413700667e-01,-8.537927618186832435e-01,-5.267711229398458483e-01,2.770822959690781295e-01,-3.414090394825380903e-01,5.725669187586547304e-01,1.139026588991354894e+00,6.826239601017655145e-01,1.000000000000000000e+00
2.152462374117908084e+00,1.095990903589068477e+00,1.126872419699256778e+00,1.551072332961902500e-01,-9.933686670973065902e-02,8.446096575074787394e-01,-1.369549122150036206e-02,1.583154305275643603e+00,1.087462401164940751e+00,-1.916544475355325794e+00,-2.291951635965638889e+00,1.000000000000000000e+00
