x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,mode
-8.675509942486160364e-01,4.089911341672185507e-01,-3.850377145834325887e+00,-1.778473492383923160e+00,3.724593617419529323e-01,9.410422589138924820e-01,-5.447860511510046466e-01,1.864521511316026059e+00,-1.484444592238943761e-01,2.617558223230955772e-01,7.716788609766019880e-01,1.000000000000000000e+00
2.214093051562626702e+00,1.256363093178670010e+00,-2.544980770958049643e+00,-1.064373308848540312e+00,2.164593213266856164e+00,5.317193207374250052e-01,1.250981832061436094e+00,1.313232171208754018e+00,-1.303638760284089981e+00,-2.557577054523946236e-01,-2.356457724713095558e+00,1.000000000000000000e+00
1.831747143876302664e+00,2.964093789461731188e+00,-3.471371649386441938e+00,-3.335635292971380839e+00,1.226820986741610442e+00,7.035946427681882831e-02,1.466008432404758977e-01,-1.638424235485382630e+00,-1.749206015133668579e+00,1.286304468462083905e+00,-3.014328329467656609e+00,1.000000000000000000e+00
-5.210962197498065357e-02,2.551087130731610308e+00,-2.182199200429701946e+00,-1.235324269225582139e+00,-1.928420905366023286e+00,1.204602289611607313e+00,1.681634831562633714e+00,1.032218782172536597e+00,-4.597705640397302118e-01,-4.991398417995543957e-01,3.112249369686607703e-01,1.000000000000000000e+00
1.402907881442133631e-01,-3.445475976550238517e-01,-1.054018226635597077e+00,-1.369726903748023528e+00,4.078944952816981884e-02,1.810725584314723413e+00,1.982191465259318663e-01,2.794498194888059395e+00,-1.097225399502791632e+00,1.559688315509603962e+00,1.332985339656563628e+00,1.000000000000000000e+00
3.664381445021053230e-01,1.522164564641632412e+00,-5.169624844454194346e+00,-3.483929267288699450e+00,-3.531173156485142295e-01,2.304735649682421172e+00,-1.940090958219337081e-02,2.317568898897423679e+00,-4.425389144094400984e-01,6.133274864954880723e-01,1.652162818320563220e+00,1.000000000000000000e+00
-7.004093885289758292e-01,4.387167212011972572e-01,-3.747752029016578668e+00,-3.150317655437394393e+00,-2.879109130440887232e-01,-3.454223757991243815e-01,1.265125373836745171e+00,1.090020183078299398e+00,-3.113871245479292171e-01,-9.503233312070643590e-01,-5.636994511083389531e-02,1.000000000000000000e+00
6.155281255608648916e-01,1.523912181214371220e+00,-3.496256061249568781e+00,-3.457381514602442696e+00,8.076112801731006874e-01,-4.572383142136051681e-01,-3.044771847008087562e-01,-1.596241389187649018e+00,-1.945608027982600685e+00,1.903582198517073554e+00,-2.185108385036436118e+00,1.000000000000000000e+00
4.079165525947079929e-01,9.133890664969649409e-01,-3.759307377615747292e+00,-2.904365807268332489e+00,6.091420917028016468e-01,2.200281383295925153e+00,1.449791246750753881e+00,2.721667317447660661e+00,6.031377213922439751e-03,-1.207650353681237299e+00,5.284496610585267540e-01,1.000000000000000000e+00
1.935669482602599134e-01,1.382745495103827382e+00,-4.350239731661897480e+00,-1.624431960117072027e+00,1.298439542232705746e+00,1.063410404767169304e+00,4.691119304527850975e-01,1.913678568551622217e+00,-1.370776168106950355e+00,-6.713788092397360296e-01,-1.024152366068974640e+00,1.000000000000000000e+00
8.793128427871705899e-01,3.073685140694370155e+00,-4.468450800538063206e+00,-3.914186418235068743e+00,-1.351455697867422368e+00,-8.341277064445762335e-02,1.961624994173794434e+00,3.876114805185393308e-01,-1.992018439144951136e+00,-7.110834191238367685e-01,-7.629877749367948159e-01,1.000000000000000000e+00
5.331252680293495638e-01,1.324256346515068294e+00,-5.424919456627794290e+00,-4.444786735606541583e+00,1.932633158058630451e+00,2.851995401276041786e-01,-5.564815865960157648e-01,-5.583662057666789469e-01,3.132113227542285827e-01,3.888131774413924324e-01,-1.851754776554697779e+00,1.000000000000000000e+00
8.546485196781183902e-01,2.216095887002120790e+00,-3.881503767016004414e+00,-2.918345152323855274e+00,1.674197816208922718e-01,2.291275782532228966e+00,6.815858908923901893e-01,3.103629548859236031e+00,2.804406571157307404e-01,-4.824673769395671497e-01,7.264902331577305361e-01,1.000000000000000000e+00
1.202238984656443854e+00,1.877377372664972288e+00,-2.488724737761501604e+00,-3.152698907263626005e+00,-1.027298519941796551e+00,9.105990889569426372e-01,7.590984411391781261e-01,-5.298796841656252532e-01,-1.186767991026057123e+00,-7.968308030172246981e-03,-1.127845575088529007e+00,1.000000000000000000e+00
1.218183745731296064e+00,2.103066602376300942e+00,-2.980241676530164696e+00,-3.114488751159795843e+00,-1.493639533945817277e+00,2.071099399265706076e+00,5.717591626496079105e-01,3.908717890964965580e-01,-5.237912776202131582e-01,1.049927770394065707e+00,1.944890539338565150e-01,1.000000000000000000e+00
-3.871930624129384935e-01,1.580163333693958005e+00,-3.584404634017650526e+00,-2.459567221954638949e+00,-7.156450779735447076e-01,2.388375290407460216e+00,4.988534983066472694e-01,2.500438756236690097e+00,-1.655714617680912770e+00,5.584818634451323843e-02,1.049238186011644425e+00,1.000000000000000000e+00
-5.789067689987705823e-01,6.226963595444920951e-01,-3.289790632953985217e+00,-2.711105954617614167e+00,3.377420880446591056e-01,4.781271036217933368e-01,-1.217005725477754652e+00,-1.959475778308847893e-01,7.569080851005358657e-01,3.448664657664582411e-01,-1.326217995962162555e-01,1.000000000000000000e+00
2.991133183061241985e-01,1.756323438719726404e+00,-4.365546308424152144e+00,-5.174981986153455615e+00,-8.058416034402355876e-01,2.212612309434633939e+00,1.791696930690701350e+00,1.320295623427188092e+00,-1.531065998933799133e+00,-6.636338848461056927e-03,8.530343360825555221e-01,1.000000000000000000e+00
9.377401241002322196e-01,6.768784183345111227e-02,-4.250979547332286224e+00,-2.120729010448174634e+00,1.084754651525380975e+00,2.007734552489520929e+00,1.139773909123764084e-01,2.379356422259694348e+00,-1.029007314942712581e-01,-4.757839962441541282e-01,4.769073023594821992e-01,1.000000000000000000e+00
1.163980691159980818e+00,1.911468634965354019e+00,-6.270682036333644405e+00,-3.693984277238408165e+00,1.235881131985407722e+00,6.929904441830895268e-01,8.050992913751364721e-01,3.451111335088241638e-02,-1.029659705071076514e+00,-3.745679957304004493e-01,-1.849574468042727959e+00,1.000000000000000000e+00
-5.689143345017073639e-01,-2.812610931342325316e-01,-3.377751724039160575e+00,-2.266770116750988162e+00,1.983658390178610231e+00,6.029386437841877111e-02,-9.816851101868843132e-01,-1.423242688401762379e-01,-1.670558346143864226e+00,1.187212064012343804e+00,-9.697435580653936960e-01,1.000000000000000000e+00
-9.549917748434207931e-01,-4.522582756162589757e-01,-2.030817854675873946e+00,-2.774320528100613359e+00,-8.468303835690467185e-01,6.467778739240749308e-01,-9.291725134057761126e-01,1.624746064480688812e+00,4.210077065219861581e-01,-1.613713977068514660e-01,1.585143723573763541e+00,1.000000000000000000e+00
-1.363268394394662630e+00,4.174587620962660339e-01,-4.549626082537152172e+00,-3.567151590395996497e+00,-6.637521684356789686e-01,1.154825521686095868e+00,2.455476565732422622e-01,2.099173814791213566e+00,-1.233915613123256927e+00,-1.505715720098806498e+00,1.299873412652915450e+00,1.000000000000000000e+00
-6.353661892959722168e-01,9.103418510881527981e-01,-2.704479626352239485e+00,-3.406409575733101214e+00,-9.407899000181054738e-01,1.424613327691070186e+00,-1.446332749416388008e-01,3.526489256436537989e-01,-9.684605587392909332e-01,7.596236431312644588e-02,3.737297821670020337e-01,1.000000000000000000e+00
-6.773968568241466315e-01,1.169278742889116041e+00,-3.895300686330137818e+00,-5.102358421049668635e+00,-3.746978974315169353e-01,-3.970663235097200428e-01,-8.522552536367898890e-01,-2.174550725070165669e+00,-7.137205103685287932e-01,1.636974804122692806e+00,-3.375840873241332529e-01,1.000000000000000000e+00
-6.564728683487043304e-01,8.911376700153031960e-01,-3.958446407667892686e+00,-3.724093857721187728e+00,1.222471227605181454e+00,1.176419502674908690e+00,-5.889621310428023726e-01,2.898135500679806409e+00,-5.142328417873393009e-01,-4.254735258260419206e-01,4.802629813690151295e-01,1.000000000000000000e+00
2.776903826936932829e-01,2.170492341479557830e+00,-4.421431692815350090e+00,-3.301808290741157226e+00,2.538260022368370450e+00,2.120541697327927633e+00,3.771623340575295247e-01,4.361275174757209605e+00,-6.403842326119285611e-01,-9.155231806496723079e-01,-4.002910113194917407e-01,1.000000000000000000e+00
-1.153345824421239341e+00,1.842430578687541454e+00,-4.110143184171194619e+00,-1.884469443229312091e+00,-7.413077878169962442e-01,7.136508971670617596e-01,-2.963401581324808243e-01,1.321152199543623285e+00,-9.172170011927096578e-01,2.322630717968403591e-01,7.205480520028827440e-01,1.000000000000000000e+00
1.776238688964836832e-01,7.923054679988772442e-02,-4.277597206708041888e+00,-3.211906167954411195e+00,-1.716276462975507400e+00,2.097017664743899612e+00,-4.119532281714716193e-01,-4.748229720628120987e-01,2.684728968812857275e-01,8.223389512778604971e-01,1.054719361375545672e+00,1.000000000000000000e+00
7.346925863370667997e-01,7.705279297318103904e-01,-2.673613081561153848e+00,-2.412670962246208362e-01,1.447737540871733675e+00,-6.103096613706582296e-02,-5.203095027263893169e-02,-5.322714852854137924e-02,3.568920233890731097e-01,-1.332862837495796038e+00,-2.326727423834332953e+00,1.000000000000000000e+00
6.538117214461970361e-01,-8.645018235524326577e-01,2.290950608022188639e-01,-4.611514303715482654e-01,1.794849851593380619e+00,3.577349610088675913e-01,2.140618328020099381e-01,-1.235568707311468506e+00,-6.983466417060963938e-01,9.986534275247188619e-01,-2.582099578087543978e+00,1.000000000000000000e+00
8.028170718442380061e-01,9.224384188750038849e-01,-3.864821617938065224e+00,-1.612673889868980082e+00,-1.175466712126505664e+00,4.117835964006077987e-01,9.717585818600882330e-01,5.090899098370932352e-01,-1.342418778718593275e+00,-5.085555136653927555e-01,-3.133740018431702135e-01,1.000000000000000000e+00
-1.851553968152046759e+00,1.193403465075055569e+00,-5.117635721725991793e+00,-3.078226810898535337e+00,3.055501074372274917e-01,2.329151543799214075e+00,2.754663056958628342e-02,4.417576936223845507e+00,-1.827522519002628076e+00,-9.205609936818472949e-01,1.783892236850646684e+00,1.000000000000000000e+00
3.069055597346834197e-02,1.085267461787320364e-01,-2.342751924123497531e+00,9.345017136464939256e-02,-9.844392340645300443e-01,3.739943512302750239e-01,1.478383723587301191e+00,2.895060637441407847e-01,1.727548159986982412e-01,-1.030686982874428725e+00,-5.818047313842006352e-01,1.000000000000000000e+00
1.656708152941942958e+00,2.005844993796501718e+00,-5.145205467815726408e+00,-2.455174840991035001e+00,8.961918368639628651e-01,1.478390676481347921e+00,1.428277925450457175e+00,5.365264159727627380e-01,-1.353310688264559580e+00,1.192407106324213650e-01,-1.767455680125517459e+00,1.000000000000000000e+00
9.032464444779636503e-01,9.405063136652703770e-01,-7.540722967768336282e-01,4.948130425121775033e-01,3.569798469956240616e+00,1.770430716352678457e+00,2.775139243636471353e-01,3.810532109294251235e+00,-2.402456729090760579e-01,-1.037853984428390719e+00,-2.259862643997046394e+00,1.000000000000000000e+00
-1.344886895895052836e+00,1.657450412732404121e+00,-2.839645396388012610e+00,-2.657936833382210207e+00,3.392480573819562473e+00,2.477736884162352382e+00,-1.478459329931693933e-01,6.257486312015819507e+00,-1.487035339606959550e+00,2.606245003298369722e-01,6.903022444202697727e-01,1.000000000000000000e+00
-6.011378577746234741e-01,2.216628460967641878e+00,-5.773665731281769631e+00,-3.518344140971282119e+00,-2.230917889790045017e+00,1.396517994264681484e+00,2.452518399343179389e+00,1.476936280231746057e+00,-1.490293045280371986e-01,-1.184637725703551192e+00,1.067782352340130192e+00,1.000000000000000000e+00
-5.959478077118020023e-01,1.937465619554751717e+00,-4.643119473943832176e+00,-2.372126455600605421e+00,-8.633413876563973410e-01,5.144982314725879968e-01,9.047948283290285776e-02,-3.652337603308879466e-01,-1.063015373883994252e+00,5.030102591116640820e-01,-1.403088401394194662e-01,1.000000000000000000e+00
1.385811138835264966e+00,2.078642866407084622e+00,-4.099762395599872100e+00,-4.452928994229760740e+00,-2.500851107340479329e-01,1.997333886522921764e+00,1.049378898230893142e+00,7.153797295582206006e-01,8.811188450722033938e-01,-1.078109126950398844e+00,-4.044771995418032784e-01,1.000000000000000000e+00
3.371187576515087270e-01,1.047702548569846348e+00,-4.574928772103275421e+00,-2.831489814942185212e+00,1.117808548964309839e-01,9.514543977455012236e-01,-4.835839794399484637e-01,7.940772159368388872e-01,-1.643746295340519747e+00,9.695874447212590175e-01,2.971534375372928416e-01,1.000000000000000000e+00
-6.189764398257396882e-01,4.372957496270636346e-01,-2.487318213159165126e+00,-3.276762450937202864e+00,-1.053205888060315121e-01,2.615824695726155724e+00,1.752301202339357378e+00,2.187579318756551761e+00,-1.394569309998114459e+00,2.524297125848576351e-01,6.678804067997496929e-01,1.000000000000000000e+00
-1.158159349743119959e+00,2.615930930034039648e+00,-2.858864957149632069e+00,-5.343908304423762523e+00,-2.477323443844886341e+00,1.031066640405763346e+00,-1.340342276592533910e+00,-2.423887575772849523e-01,-9.191153901313400265e-01,7.338348724470578066e-01,2.132732130086453903e+00,1.000000000000000000e+00
-2.544662210659592305e-01,1.311622079724739764e+00,-4.278710378798288971e+00,-3.293487717354043109e+00,-1.190624548601856070e+00,4.262290954994063519e-01,1.079456837546562520e+00,1.333318283578349472e+00,8.006534243440170950e-01,-3.680184142984429529e-01,8.997771393899328674e-01,1.000000000000000000e+00
-4.852726770179807692e-01,-9.638098481184615984e-01,-2.517099046621869896e+00,-2.419876144647055138e+00,-1.487776043549135396e+00,3.573792101233158824e+00,4.494518164523865211e-01,2.795731636070094339e+00,4.964453581045316088e-01,-4.124294079677519598e-01,3.152903613092248758e+00,1.000000000000000000e+00
3.324402058654722381e-01,1.512713205815255035e+00,-3.673608374477428828e+00,-4.139644011017328040e+00,1.221528426194147920e+00,8.998525465345639240e-01,1.773609968816388882e+00,5.828543615630361607e-01,-1.144393834012392919e+00,6.396965636169821279e-01,-1.236054233761497922e+00,1.000000000000000000e+00
3.815993165424438893e-01,1.134501569439141822e+00,-3.227744720452389693e+00,-3.046675872244664074e+00,-9.771921910719132409e-01,1.568836235820065372e+00,1.465236664917283438e+00,9.866213486223823770e-01,-9.066680888611473588e-01,-1.062549861399244344e+00,3.279925424837020209e-01,1.000000000000000000e+00
-7.088577781717190218e-01,-3.909220481256692192e-02,-5.442533132427170628e+00,-5.648091194406296367e+00,1.634402788096018577e+00,4.320975486392037990e-01,-5.290222874817741561e-01,2.424099169825278954e-01,-8.928106333723961896e-01,1.728993270688001571e+00,-2.011775679623282326e-02,1.000000000000000000e+00
-1.897164606051258140e-01,1.069736676779877715e+00,-2.715981398501920108e+00,-1.825605072411047747e+00,4.179549534026202884e-01,-5.711635885400252466e-01,-1.682458941032781041e+00,-8.024891746968900730e-01,-1.119893019204968310e+00,1.314070647405738645e+00,-7.276321650328106960e-01,1.000000000000000000e+00
3.670818574894398889e-01,1.837245762982648856e+00,-4.857836901535423912e+00,-1.890594167042973339e+00,1.649951128737294326e+00,3.202948266601106653e-01,1.918263746561148786e-01,1.456658372453692341e+00,1.761291415163246388e-02,-8.383790289638326509e-01,-1.329023951469222364e+00,1.000000000000000000e+00
-3.983425261842881704e-01,-1.706233009866191530e+00,-9.136461370995792031e-01,-3.583297889764995858e+00,7.091823910329558833e-01,3.761631229960064715e+00,-4.223632358779960683e-02,3.123947897990321909e+00,-1.346744303995098813e-01,1.504461543665834622e+00,2.689614247611174846e+00,1.000000000000000000e+00
7.997182309386996479e-01,2.034094245693605529e+00,-3.703473267629505905e+00,-3.217616391280952559e+00,-3.312326817885413721e-01,-2.198231725382058244e-01,-1.277711688383871280e-01,-1.254717706792733978e-01,-4.230594506426699208e-01,1.036497527985139167e+00,-8.036787082505120194e-02,1.000000000000000000e+00
-1.112971075984687530e-01,1.174233054556466094e+00,-2.631051491285214095e+00,-2.422773999359207231e+00,-3.174359104896750772e+00,2.104043093121675589e+00,4.083936098864159314e-01,1.876630161789383244e-02,1.215949006489160933e+00,-6.634064269087692756e-01,1.841085661375324367e+00,1.000000000000000000e+00
1.307491630458419651e+00,1.660641396904152245e+00,-3.827056756739454002e+00,-3.342368458002617615e+00,1.129561733248126476e+00,1.751538224129389754e-02,2.554116980759011390e-01,-7.137451709873225969e-01,-2.939799305103210081e-01,2.034185990975082847e-01,-1.623101889717692314e+00,1.000000000000000000e+00
1.533331629862686896e+00,2.200828268006061350e+00,-4.804636124083418558e+00,-4.169222350303363633e+00,5.576248859346091269e-01,3.613514709653946611e-01,4.579576005223359170e-01,-1.106846101295775098e+00,-9.180460282730519284e-01,9.311075438278926253e-02,-1.864993277828944418e+00,1.000000000000000000e+00
